Timestamp_sec,Posicion_ticks,Velocidad_RPM
1786545420.6302311,332,0.0
1786545420.7304535,332,0.0
1786545420.8304353,332,0.0
1786545420.9305537,332,0.0
1786545421.0305214,332,0.0
1786545421.1305413,332,0.0
1786545421.230196,332,0.0
1786545421.33066,332,0.0
1786545421.4305542,332,0.0
1786545421.5301635,332,0.0
1786545421.6301212,332,0.0
1786545421.730428,332,0.0
1786545421.829995,355,0.0
1786545421.9302378,355,1.2197203636169434
1786545422.0301034,355,1.2197203636169434
1786545422.1304655,355,1.2197203636169434
1786545422.2304559,355,1.2197203636169434
1786545422.330125,355,1.2197203636169434
1786545422.430544,-451,-45.077030181884766
1786545422.5304477,-451,-45.077030181884766
1786545422.6305234,-451,-45.077030181884766
1786545422.7305155,-451,-45.077030181884766
1786545422.8301075,-929,-45.077030181884766
1786545422.9305089,-929,-17.100692749023438
1786545423.0305254,-929,-17.100692749023438
1786545423.130129,-929,-17.100692749023438
1786545423.2304525,-929,-17.100692749023438
1786545423.3305817,-1539,-17.100692749023438
1786545423.430513,-1539,-30.790103912353516
1786545423.530309,-1539,-30.790103912353516
1786545423.63056,-1539,-30.790103912353516
1786545423.7305183,-1539,-30.790103912353516
1786545423.8302095,-2319,-30.790103912353516
1786545423.93033,-2319,-40.10441207885742
1786545424.0306046,-2319,-40.10441207885742
1786545424.130451,-2319,-40.10441207885742
1786545424.2301815,-2319,-40.10441207885742
1786545424.3300486,-2818,-40.10441207885742
1786545424.430137,-2818,-22.432893753051758
1786545424.5304377,-2818,-22.432893753051758
1786545424.6305513,-2818,-22.432893753051758
1786545424.7301958,-2818,-22.432893753051758
1786545424.8304915,-1206,-22.432893753051758
1786545424.9304683,-1206,79.43427276611328
1786545425.0305297,-1206,79.43427276611328
1786545425.1301436,-1206,79.43427276611328
1786545425.2305186,-1206,79.43427276611328
1786545425.330215,-1206,79.43427276611328
1786545425.4305172,-1030,10.197454452514648
1786545425.5305126,-1030,10.197454452514648
1786545425.6305118,-1030,10.197454452514648
1786545425.7300236,-1030,10.197454452514648
1786545425.8301377,10,10.197454452514648
1786545425.9304912,10,49.24349594116211
1786545426.030521,10,49.24349594116211
1786545426.1304495,10,49.24349594116211
1786545426.23051,10,49.24349594116211
1786545426.330115,138,7.982703685760498
1786545426.430549,138,7.982703685760498
1786545426.5305078,138,7.982703685760498
1786545426.6304402,138,7.982703685760498
1786545426.7304938,138,7.982703685760498
1786545426.8301036,1444,7.982703685760498
1786545426.9304948,1444,64.13096618652344
1786545427.0304506,1444,64.13096618652344
1786545427.1304543,1444,64.13096618652344
1786545427.2302196,1444,64.13096618652344
1786545427.3302357,2072,64.13096618652344
1786545427.4301984,2072,30.554115295410156
1786545427.5301325,2072,30.554115295410156
1786545427.630497,2072,30.554115295410156
1786545427.7302222,2072,30.554115295410156
1786545427.8302088,2193,30.554115295410156
1786545427.9305768,2193,5.394304275512695
1786545428.030446,2193,5.394304275512695
1786545428.130021,2193,5.394304275512695
1786545428.2300255,2193,5.394304275512695
1786545428.3304493,2804,5.394304275512695
1786545428.4305031,2804,31.655792236328125
1786545428.5305195,2804,31.655792236328125
1786545428.6305256,2804,31.655792236328125
1786545428.7303455,2804,31.655792236328125
1786545428.8298523,2926,4.635314464569092
1786545428.9302564,2926,4.635314464569092
1786545429.0304592,2926,4.635314464569092
1786545429.1302829,2926,4.635314464569092
1786545429.2305582,2926,4.635314464569092
1786545429.3302233,2926,4.635314464569092
1786545429.430241,2926,0.0
1786545429.530205,2926,0.0
1786545429.6301305,2926,0.0
1786545429.730432,2926,0.0
1786545429.8299718,2926,0.0
1786545429.9302192,2926,0.0
1786545430.030334,2926,0.0
1786545430.1301837,2926,0.0
1786545430.2305357,2926,0.0
1786545430.3305333,2926,0.0
1786545430.4305189,2926,0.0
1786545430.5302913,2926,0.0
1786545430.6304076,2926,0.0
1786545430.7305143,2926,0.0
1786545430.8305016,2926,0.0
1786545430.930114,2926,0.0
1786545431.0305607,2926,0.0
1786545431.1304402,2926,0.0
1786545431.2304146,2926,0.0
1786545431.3305762,2926,0.0
1786545431.4302957,2926,0.0
1786545431.530525,2926,0.0
1786545431.630199,2926,0.0
1786545431.7305164,2926,0.0
1786545431.8302228,2926,0.0
1786545431.9305167,2926,0.0
1786545432.0300248,2926,0.0
1786545432.130474,2926,0.0
1786545432.2303708,2926,0.0
1786545432.3301132,2926,0.0
1786545432.4300632,2926,0.0
1786545432.530134,2926,0.0
1786545432.6302884,2926,0.0
1786545432.730553,2926,0.0
1786545432.830225,2926,0.0
1786545432.9304438,2926,0.0
1786545433.0300145,2926,0.0
1786545433.1300519,2926,0.0
1786545433.2304482,2926,0.0
1786545433.3300896,2926,0.0
1786545433.4304426,2926,0.0
1786545433.5302103,2926,0.0
1786545433.630292,2926,0.0
1786545433.7301226,2926,0.0
1786545433.8301842,2926,0.0
1786545433.9301968,2926,0.0
1786545434.03052,2926,0.0
1786545434.1301692,2926,0.0
1786545434.2302108,2926,0.0
1786545434.3300433,2926,0.0
1786545434.430521,2926,0.0
1786545434.5300252,2926,0.0
1786545434.6303537,2926,0.0
1786545434.7301986,2926,0.0
1786545434.8301625,2926,0.0
1786545434.9302366,2926,0.0
1786545435.0301483,2926,0.0
1786545435.1308072,2926,0.0
1786545435.230041,2926,0.0
1786545435.330244,2926,0.0
1786545435.430038,2926,0.0
1786545435.5305202,2926,0.0
1786545435.6305304,2926,0.0
1786545435.730127,2926,0.0
1786545435.830126,2926,0.0
1786545435.9303763,2926,0.0
1786545436.0302188,2926,0.0
1786545436.1300943,2926,0.0
1786545436.2302184,2926,0.0
1786545436.3299937,2926,0.0
1786545436.430404,2926,0.0
1786545436.5301251,2926,0.0
1786545436.6301465,2926,0.0
1786545436.730157,2926,0.0
1786545436.829916,2926,0.0
1786545436.930528,2926,0.0
1786545437.0307148,2926,0.0
1786545437.1301458,2926,0.0
1786545437.2301505,2926,0.0
1786545437.3300638,2926,0.0
1786545437.430429,2926,0.0
1786545437.5302002,2926,0.0
1786545437.63057,2926,0.0
1786545437.7301579,2926,0.0
1786545437.8301675,2926,0.0
1786545437.9301262,2926,0.0
1786545438.0302005,2926,0.0
1786545438.130139,2926,0.0
1786545438.2302036,2926,0.0
1786545438.3298645,2926,0.0
1786545438.4301498,2926,0.0
1786545438.5308738,2926,0.0
1786545438.6301575,2926,0.0
1786545438.7301476,2926,0.0
1786545438.8306146,2926,0.0
1786545438.930692,2926,0.0
1786545439.0304494,2926,0.0
1786545439.1303976,2926,0.0
1786545439.2304552,2926,0.0
1786545439.3300908,2926,0.0
1786545439.430386,2926,0.0
1786545439.5302145,2926,0.0
1786545439.630119,2926,0.0
1786545439.7301261,2926,0.0
1786545439.8302011,2926,0.0
1786545439.9305675,2926,0.0
1786545440.0306334,2926,0.0
1786545440.1301672,2926,0.0
1786545440.2302556,2926,0.0
1786545440.3305485,2926,0.0
1786545440.4304295,2926,0.0
1786545440.5305758,2926,0.0
1786545440.630158,2926,0.0
1786545440.7305155,2926,0.0
1786545440.8306818,2926,0.0
1786545440.9302137,2926,0.0
1786545441.0304499,2926,0.0
1786545441.1301186,2926,0.0
1786545441.2304533,2926,0.0
1786545441.3301868,2926,0.0
1786545441.430137,2926,0.0
1786545441.5305343,2926,0.0
1786545441.6304433,2926,0.0
1786545441.7301438,2926,0.0
1786545441.8301187,2926,0.0
1786545441.9302235,2926,0.0
1786545442.030449,2926,0.0
1786545442.1302102,2926,0.0
1786545442.2304401,2926,0.0
1786545442.3301215,2926,0.0
1786545442.430497,2926,0.0
1786545442.530063,2926,0.0
1786545442.630439,2926,0.0
1786545442.7303023,2926,0.0
1786545442.830129,2926,0.0
1786545442.930517,2926,0.0
1786545443.030527,2926,0.0
1786545443.13037,2926,0.0
1786545443.2304492,2926,0.0
1786545443.3301404,2926,0.0
1786545443.43045,2926,0.0
1786545443.530121,2926,0.0
1786545443.6303592,2926,0.0
1786545443.7302766,2926,0.0
1786545443.830197,2926,0.0
1786545443.9305444,2926,0.0
1786545444.0302,2926,0.0
1786545444.1301208,2926,0.0
1786545444.2305174,2926,0.0
1786545444.330192,2926,0.0
1786545444.430155,2926,0.0
1786545444.5301492,2926,0.0
1786545444.6301346,2926,0.0
1786545444.7301154,2926,0.0
1786545444.8299248,2926,0.0
1786545444.9301095,2926,0.0
1786545445.0301208,2926,0.0
1786545445.1301408,2926,0.0
1786545445.2303467,2926,0.0
1786545445.330056,2926,0.0
1786545445.4301965,2926,0.0
1786545445.5305042,2926,0.0
1786545445.6305223,2926,0.0
1786545445.7305086,2926,0.0
1786545445.830645,2926,0.0
1786545445.9305377,2926,0.0
1786545446.0301602,2926,0.0
1786545446.1304522,2926,0.0
1786545446.2301219,2926,0.0
1786545446.3301353,2926,0.0
1786545446.4304347,2926,0.0
1786545446.5302048,2926,0.0
1786545446.6301558,2926,0.0
1786545446.7305102,2926,0.0
1786545446.8302028,2926,0.0
1786545446.9305203,2926,0.0
1786545447.0304673,2926,0.0
1786545447.1301243,2926,0.0
1786545447.230141,2926,0.0
1786545447.3308365,2926,0.0
1786545447.4301872,2926,0.0
1786545447.530528,2926,0.0
1786545447.6302016,2926,0.0
1786545447.730599,2926,0.0
1786545447.830041,2926,0.0
1786545447.930106,2926,0.0
1786545448.0299976,2926,0.0
1786545448.1301,2926,0.0
1786545448.2303905,2926,0.0
1786545448.3305054,2926,0.0
1786545448.4302497,2926,0.0
1786545448.5303836,2926,0.0
1786545448.6305473,2926,0.0
1786545448.7305202,2926,0.0
1786545448.8301315,2926,0.0
1786545448.9305346,2926,0.0
1786545449.030458,2926,0.0
1786545449.130429,2926,0.0
1786545449.2305365,2926,0.0
1786545449.3300598,2926,0.0
1786545449.4305682,2926,0.0
1786545449.530514,2926,0.0
1786545449.6305482,2926,0.0
1786545449.7301505,2926,0.0
1786545449.830861,2926,0.0
1786545449.9302166,2926,0.0
1786545450.0305512,2926,0.0
1786545450.1302207,2926,0.0
1786545450.2304418,2926,0.0
1786545450.3300564,2926,0.0
1786545450.4304705,2926,0.0
1786545450.5301204,2926,0.0
1786545450.6303983,2926,0.0
1786545450.7300951,2926,0.0
1786545450.8304594,2926,0.0
1786545450.9301186,2926,0.0
1786545451.030342,2926,0.0
1786545451.1300592,2926,0.0
1786545451.2304945,2926,0.0
1786545451.330121,2926,0.0
1786545451.430444,2926,0.0
1786545451.5302014,2926,0.0
1786545451.6305404,2926,0.0
1786545451.7304947,2926,0.0
1786545451.830364,2926,0.0
1786545451.9300253,2926,0.0
1786545452.0304039,2926,0.0
1786545452.1301177,2926,0.0
1786545452.2302299,2926,0.0
1786545452.33013,2926,0.0
1786545452.4301813,2926,0.0
1786545452.5303683,2926,0.0
1786545452.630515,2926,0.0
1786545452.7304347,2926,0.0
1786545452.830502,2926,0.0
1786545452.9303813,2926,0.0
1786545453.0304475,2926,0.0
1786545453.1302097,2926,0.0
1786545453.2304919,2926,0.0
1786545453.3301435,2926,0.0
1786545453.4305077,2926,0.0
1786545453.5301297,2926,0.0
1786545453.6304445,2926,0.0
1786545453.730374,2926,0.0
1786545453.8301191,2926,0.0
1786545453.93006,2926,0.0
1786545454.030219,2926,0.0
1786545454.130096,2926,0.0
1786545454.2301865,2926,0.0
1786545454.3301263,2926,0.0
1786545454.430096,2926,0.0
1786545454.5301104,2926,0.0
1786545454.630087,2926,0.0
1786545454.730406,2926,0.0
1786545454.8299541,2926,0.0
1786545454.9302127,2926,0.0
1786545455.030546,2926,0.0
1786545455.1301587,2926,0.0
1786545455.2302196,2926,0.0
1786545455.3305078,2926,0.0
1786545455.4302275,2926,0.0
1786545455.5305202,2926,0.0
1786545455.630219,2926,0.0
1786545455.7304099,2926,0.0
1786545455.8300858,2926,0.0
1786545455.9305131,2926,0.0
1786545456.0302784,2926,0.0
1786545456.1302142,2926,0.0
1786545456.2305152,2926,0.0
1786545456.3301952,2926,0.0
1786545456.4301896,2926,0.0
1786545456.5305114,2926,0.0
1786545456.6305075,2926,0.0
1786545456.7303495,2926,0.0
1786545456.830326,2926,0.0
1786545456.9305124,2926,0.0
1786545457.030451,2926,0.0
1786545457.13051,2926,0.0
1786545457.2301915,2926,0.0
1786545457.3302002,2926,0.0
1786545457.4303887,2926,0.0
1786545457.5305538,2926,0.0
1786545457.6305125,2926,0.0
1786545457.7305534,2926,0.0
1786545457.8303764,2926,0.0
1786545457.9305387,2926,0.0
1786545458.0307653,2926,0.0
1786545458.1301262,2926,0.0
1786545458.2305615,2926,0.0
1786545458.3299491,2926,0.0
1786545458.4301023,2926,0.0
1786545458.5301065,2926,0.0
1786545458.6301017,2926,0.0
1786545458.7300906,2926,0.0
1786545458.8299234,2926,0.0
1786545458.9303167,2926,0.0
1786545459.030446,2926,0.0
1786545459.1301181,2926,0.0
1786545459.2303958,2926,0.0
1786545459.3301783,2926,0.0
1786545459.4302847,2926,0.0
1786545459.5300925,2926,0.0
1786545459.6304164,2926,0.0
1786545459.730209,2926,0.0
1786545459.8303573,2926,0.0
1786545459.9300447,2926,0.0
1786545460.030107,2926,0.0
1786545460.1302385,2926,0.0
1786545460.230489,2926,0.0
1786545460.3301191,2926,0.0
1786545460.4305303,2926,0.0
1786545460.5305197,2926,0.0
1786545460.6305006,2926,0.0
1786545460.730869,2926,0.0
1786545460.8300946,2926,0.0
1786545460.93012,2926,0.0
1786545461.0305064,2926,0.0
1786545461.1304483,2926,0.0
1786545461.2304564,2926,0.0
1786545461.3305562,2926,0.0
1786545461.4305015,2926,0.0
1786545461.5305169,2926,0.0
1786545461.6305203,2926,0.0
1786545461.7305086,2926,0.0
1786545461.8305376,2926,0.0
1786545461.9304636,2926,0.0
1786545462.030447,2926,0.0
1786545462.1300552,2926,0.0
1786545462.230079,2926,0.0
1786545462.3301244,2926,0.0
1786545462.4305108,2926,0.0
1786545462.530123,2926,0.0
1786545462.6301246,2926,0.0
1786545462.7303157,2926,0.0
1786545462.8299358,2926,0.0
1786545462.9304495,2926,0.0
1786545463.0301821,2926,0.0
1786545463.1302326,2926,0.0
1786545463.2302792,2926,0.0
1786545463.3299475,2926,0.0
1786545463.430017,2926,0.0
1786545463.530024,2926,0.0
1786545463.6301923,2926,0.0
1786545463.7302232,2926,0.0
1786545463.830018,2926,0.0
1786545463.9300141,2926,0.0
1786545464.0301433,2926,0.0
1786545464.1301565,2926,0.0
1786545464.2303984,2926,0.0
1786545464.3300915,2926,0.0
1786545464.4301503,2926,0.0
1786545464.5304425,2926,0.0
1786545464.6305053,2926,0.0
1786545464.7301862,2926,0.0
1786545464.8301256,2926,0.0
1786545464.9305964,2926,0.0
1786545465.0303094,2926,0.0
1786545465.1300619,2926,0.0
1786545465.2302046,2926,0.0
1786545465.3301895,2926,0.0
1786545465.4300847,2926,0.0
1786545465.530036,2926,0.0
1786545465.6301556,2926,0.0
1786545465.7304535,2926,0.0
1786545465.8308785,2926,0.0
1786545465.9305117,2926,0.0
1786545466.0302227,2926,0.0
1786545466.1305516,2926,0.0
1786545466.2305143,2926,0.0
1786545466.3301163,2926,0.0
1786545466.4302504,2926,0.0
1786545466.5304315,2926,0.0
1786545466.6304646,2926,0.0
1786545466.7302842,2926,0.0
1786545466.8301153,2926,0.0
1786545466.9301562,2926,0.0
1786545467.0301147,2926,0.0
1786545467.1301358,2926,0.0
1786545467.2301126,2926,0.0
1786545467.3301244,2926,0.0
1786545467.4300337,2926,0.0
1786545467.5300987,2926,0.0
1786545467.630509,2926,0.0
1786545467.730142,2926,0.0
1786545467.830188,2926,0.0
1786545467.9301748,2926,0.0
1786545468.0303774,2926,0.0
1786545468.1301038,2926,0.0
1786545468.2304077,2926,0.0
1786545468.3299205,2926,0.0
1786545468.430126,2926,0.0
1786545468.5301166,2926,0.0
1786545468.6304936,2926,0.0
1786545468.7305117,2926,0.0
1786545468.8301375,2926,0.0
1786545468.9302099,2926,0.0
1786545469.0305033,2926,0.0
1786545469.130505,2926,0.0
1786545469.2303948,2926,0.0
1786545469.3301501,2926,0.0
1786545469.4301636,2926,0.0
1786545469.5301526,2926,0.0
1786545469.6305048,2926,0.0
1786545469.7304525,2926,0.0
1786545469.8302228,2926,0.0
1786545469.930153,2926,0.0
1786545470.0301101,2926,0.0
1786545470.1301634,2926,0.0
1786545470.2301066,2926,0.0
1786545470.329923,2926,0.0
1786545470.4302838,2926,0.0
1786545470.5301156,2926,0.0
1786545470.6301064,2926,0.0
1786545470.7301004,2926,0.0
1786545470.8301165,2926,0.0
1786545470.930055,2926,0.0
1786545471.0301125,2926,0.0
1786545471.130114,2926,0.0
1786545471.2300951,2926,0.0
1786545471.3299189,2926,0.0
1786545471.430112,2926,0.0
1786545471.5303023,2926,0.0
1786545471.6300132,2926,0.0
1786545471.7300436,2926,0.0
1786545471.8301454,2926,0.0
1786545471.9303503,2926,0.0
1786545472.0302975,2926,0.0
1786545472.130038,2926,0.0
1786545472.2301474,2926,0.0
1786545472.3301373,2926,0.0
1786545472.429984,2926,0.0
1786545472.5304067,2926,0.0
1786545472.6301773,2926,0.0
1786545472.730453,2926,0.0
1786545472.830392,2926,0.0
1786545472.9303427,2926,0.0
1786545473.0307589,2926,0.0
1786545473.1300225,2926,0.0
1786545473.230076,2926,0.0
1786545473.3306856,2926,0.0
1786545473.4300845,2926,0.0
1786545473.5302994,2926,0.0
1786545473.6300392,2926,0.0
1786545473.7304726,2926,0.0
1786545473.8303683,2926,0.0
1786545473.9303207,2926,0.0
1786545474.0305192,2926,0.0
1786545474.130076,2926,0.0
1786545474.2301714,2926,0.0
1786545474.3301704,2926,0.0
1786545474.4301183,2926,0.0
1786545474.5307674,2926,0.0
1786545474.6303504,2926,0.0
1786545474.730232,2926,0.0
1786545474.8302057,2926,0.0
1786545474.9301786,2926,0.0
1786545475.0304542,2926,0.0
1786545475.130042,2926,0.0
1786545475.2309043,2926,0.0
1786545475.3303216,2926,0.0
1786545475.4302032,2926,0.0
1786545475.5307202,2926,0.0
1786545475.6303067,2926,0.0
1786545475.7302074,2926,0.0
1786545475.8300197,2926,0.0
1786545475.930118,2926,0.0
1786545476.0305314,2926,0.0
1786545476.1302078,2926,0.0
1786545476.2303588,2926,0.0
1786545476.3302433,2926,0.0
1786545476.430184,2926,0.0
1786545476.530641,2926,0.0
1786545476.6304429,2926,0.0
1786545476.7301085,2926,0.0
1786545476.8305206,2926,0.0
1786545476.930127,2926,0.0
1786545477.0305147,2926,0.0
1786545477.130521,2926,0.0
1786545477.2304623,2926,0.0
1786545477.330313,2926,0.0
1786545477.43005,2926,0.0
1786545477.5304534,2926,0.0
1786545477.630442,2926,0.0
1786545477.7305045,2926,0.0
1786545477.8300996,2991,0.0
1786545477.9304435,2991,4.052139759063721
1786545478.030563,2991,4.052139759063721
1786545478.1305127,2991,4.052139759063721
1786545478.2304358,2991,4.052139759063721
1786545478.3298504,3587,4.052139759063721
1786545478.4305167,3587,30.054758071899414
1786545478.53044,3587,30.054758071899414
1786545478.630209,3587,30.054758071899414
1786545478.7305229,3587,30.054758071899414
1786545478.8305883,4313,30.054758071899414
1786545478.9304423,4313,35.38930130004883
1786545479.0305092,4313,35.38930130004883
1786545479.1304514,4313,35.38930130004883
1786545479.2305434,4313,35.38930130004883
1786545479.3299448,5094,35.38930130004883
1786545479.4306319,5094,40.10297775268555
1786545479.5306747,5094,40.10297775268555
1786545479.6305597,5094,40.10297775268555
1786545479.730421,5094,40.10297775268555
1786545479.8308423,5570,40.10297775268555
1786545479.9303944,5570,20.61174201965332
1786545480.030466,5570,20.61174201965332
1786545480.1302004,5570,20.61174201965332
1786545480.2301183,5570,20.61174201965332
1786545480.3299227,4411,-59.58904266357422
1786545480.43009,4411,-59.58904266357422
1786545480.5306122,4411,-59.58904266357422
1786545480.6302102,4411,-59.58904266357422
1786545480.7301972,4411,-59.58904266357422
1786545480.8299327,3188,-59.58904266357422
1786545480.930134,3188,-59.161312103271484
1786545481.0300574,3188,-59.161312103271484
1786545481.1305304,3188,-59.161312103271484
1786545481.2301261,3188,-59.161312103271484
1786545481.3304513,3188,-59.161312103271484
